x_m	y_m
-21.335309867576104	3.3166077295765133
-20.9245038968396	3.2557687229839796
-20.513551680885314	3.196167654770122
-20.10251447338561	3.137311009574592
-19.691453445013323	3.078705106037931
-19.280427027455914	3.019878008684366
-18.86945970558242	2.9606335895629163
-18.458552309388402	2.9009689436891195
-18.047705004872977	2.8408849010585278
-17.636918124034366	2.780382125667598
-17.226191915871233	2.7194615305114525
-16.815526629382255	2.658123945585643
-16.404922596565648	2.596370117886181
-15.994379983420535	2.5342009604081737
-15.583899038945567	2.471617303147188
-15.173480178138538	2.4086198930992206
-14.763123566998559	2.34520964325941
-14.352829454524292	2.2813872176241805
-13.94259808971441	2.217154110185542
-13.532427314580458	2.1525251778640544
-13.122312564146846	2.0875311304954236
-12.712248941439768	2.022203507911001
-12.302231715484531	1.9565737669424879
-11.89225607230688	1.89067344742122
-11.48231728093212	1.8245340061789304
-11.072410361386892	1.7581869000473682
-10.662530665696044	1.6916637518573925
-10.252673296885785	1.624995935441213
-9.842833606980971	1.5582149076305623
-9.433006616008228	1.4913523742558394
-9.023187592992866	1.4244396261497145
-8.613371806960194	1.357508286143031
-8.203554443935959	1.2905898110675216
-7.793730523946787	1.2237157407545225
-7.383895482017108	1.1569174490361958
-6.974044421173112	1.0902264757438769
-6.564172527440535	1.0236744437083933
-6.154275069844696	0.957292726761955
-5.7443471514117865	0.8911128647358657
-5.334383958167544	0.8251663144618587
-4.9243808421368325	0.7594846157712697
-4.51433290634585	0.6940992254958157
-4.104235336820344	0.6290417664663562
-3.694083319586061	0.5643435295155455
-3.2838721236683006	0.5000361374742429
-2.8735972670910463	0.43614872318662146
-2.4632584178560615	0.37268410863757195
-2.052857567952701	0.3096285159008135
-1.6423969583689702	0.24696816705003335
-1.2318787470933341	0.18468903516023755
-0.8213050921142505	0.1227772593055741
-0.4106780684206139	0.061218812561080756
