x_m	y_m
34.27250636490642	26.200478641005077
33.87209595472982	26.1750925986311
33.51006436199637	26.069428246661285
33.24950844105967	25.82833606926029
33.11486428740766	25.471418104983634
33.09265520807419	25.088790874815075
33.162292522421716	24.724430666103242
33.29782813999111	24.374866571998155
33.473095251665555	24.034693390131558
33.662534353821734	23.698629229283426
33.853390731474406	23.36399075324755
34.04510440064322	23.030569487441745
34.23759990683143	22.698255422726373
34.430801871990646	22.366938397065194
34.62463476517576	22.036508248421896
34.81902320833841	21.706854891208565
35.013891823430136	21.377868163388907
35.20916523240254	21.04943805582332
35.40476798075891	20.721454330027168
35.60062461400247	20.393806976860883
35.79665975408481	20.06638575783984
35.99279794650923	19.739080663824396
36.18896388967559	19.411781532778317
36.38508205263884	19.084378279113626
36.58107698090227	18.756760740794068
36.77687344931408	18.428818832231688
36.97239745589573	18.100444073253364
37.16767323476622	17.771631265373
37.36287959855764	17.442538045036677
37.55820904415225	17.113336573872203
37.753854068432304	16.784198860610747
37.95000716828009	16.455296913983467
38.14686076412949	16.126802819169882
38.344607429311125	15.798888661349466
38.54343950781058	15.471726449253385
38.74349605913099	15.145457306489536
38.94384655426089	14.819602284302011
39.14257389855514	14.4931109062575
39.33772391993107	14.164911061046691
39.52734252275426	13.833930637360304
39.709475534942	13.499097600337398
39.8821688608599	13.159339915116993
40.043468481321895	12.813585546838109
40.19141892462373	12.460763301571406
40.32335596664044	12.100354553880274
40.434710749678906	11.733324463867412
40.52059837867062	11.360884355241861
40.57613388209872	10.984245933954288
40.597069102993316	10.604657524703025
40.5849229166748	10.22370290743634
40.54428099946776	9.843143986699664
40.47975723712874	9.464744119556611
40.39595817637502	9.090249156404369
40.29706309423575	8.72039345985253
40.186602680151026	8.354376386593765
40.068053498146895	7.991268707238131
39.94489203580107	7.630141268844022
39.8198332789263	7.270202907696406
39.69198301146548	6.911315252327077
39.559379187158434	6.553533269081699
39.42005975974498	6.196911847857599
39.2717092623586	5.842148350275076
39.110348865478265	5.4929654275182385
38.9315100116132	5.1539758950670675
38.73072437261762	4.829792721298167
38.50371802843612	4.524943481809187
38.24980791328513	4.242380381565231
37.971470570651846	3.9836696173998445
37.67129025971336	3.7503300646333777
37.351852692164904	3.543874635616885
37.016299741265804	3.3634996291100063
36.66917710086674	3.2025554933590947
36.315248495441146	3.0534848527515646
35.959277573014155	2.9087304081231458
35.60565537247502	2.7612482108117082
35.25562196210297	2.6083351244948654
34.908832942194046	2.449471300562861
34.56493160486396	2.2841534032441397
34.223455743539986	2.1122504765580365
33.88305421052674	1.9367640346392743
33.541931005325836	1.7622622471460416
33.19828699305757	1.5933252096752188
32.85033465898767	1.4345395159313301
32.49686199137217	1.2908202580712398
32.13748216168673	1.167553449933613
31.771872022861746	1.0701617241047554
31.39970858072423	1.004067330929346
31.021057963075307	0.9725521969980679
30.63771104837553	0.9694179685712156
30.251935829081628	0.9858425853963199
29.86600014475362	1.0130042165658952
29.482104789770563	1.0425590625484549
29.101304521671974	1.0742990310034537
28.72369566534732	1.114820159857046
28.349345342425902	1.1709281083424772
27.97829024810371	1.2489965262085905
27.61006121901045	1.3481570369321378
27.243770002058366	1.4615390002036588
26.878515424392784	1.5820901344936078
26.51339875950543	1.7027697784178208
26.148253579392872	1.8199350928434648
25.784670850145915	1.9381006571529296
25.424500009642077	2.062979684015715
25.069590189965584	2.2002856918946208
24.72171881467181	2.3552231298564967
24.38208749853257	2.5289352826011786
24.05162233655645	2.7206193662682336
23.7312477418889	2.92946082395517
23.421887974778755	3.154644716517879
23.124467448371448	3.3953564106055345
22.8399104229158	3.650780967074047
22.569141235108944	3.9201037525726
22.313050355040044	4.202497061086809
22.071069083619715	4.496577713073111
21.840650392005138	4.8002093600904
21.619105974848964	5.111201910525121
21.40374752680387	5.427365349212044
21.19188697186748	5.746509508089298
20.980835928244122	6.066444371991653
20.76790624348312	6.384979925753878
20.55040976513377	6.6999260777624094
20.325840822897074	7.0092408168091564
20.094562011178322	7.3132079955247145
19.859214848950003	7.61395968124398
19.622503772156	7.913678626541307
19.387128859185715	8.214544449609745
19.154766774702242	8.517908680386315
18.92474477344589	8.823223107932694
18.696062299739562	9.129674016277983
18.46771971528601	9.436448606831176
18.238977229644583	9.742944008101597
18.009688597169617	10.049035762216212
17.77978967771646	10.354666303586326
17.54921663693378	10.659777760829927
17.317905411125256	10.964312491910006
17.085792013042884	11.268212625444573
16.852812455438677	11.571420442948263
16.61890282751296	11.873878225935734
16.383999065569423	12.175528255921646
16.1480372588084	12.476312661523986
15.910953343533544	12.776173800705761
15.672683408945222	13.075053878533273
15.433163391347081	13.372895176521173
15.192329379939478	13.66963982328748
14.95011738747441	13.965230253243474
14.706463350255547	14.259608595007197
14.461303433931562	14.552717053644926
14.214240183660957	14.844235387123422
13.963543038711538	15.132792647631113
13.707148276550912	15.416755516705148
13.44299179240507	15.694490522986026
13.168660953586489	15.963532055097035
12.876569869257363	16.209073677907558
12.555213754545612	16.40692163711978
12.200887541381888	16.543687308237836
11.827250863574005	16.630268705778573
11.446630937074012	16.677395122805674
11.063372014396275	16.6883432874237
10.680761755755858	16.665403515000218
10.302088050712785	16.610866197351175
9.93022550918233	16.527316740378474
9.565104180947163	16.41944563106027
9.20537536465826	16.292857219651307
8.84968477823891	16.153159678822576
8.496691059379296	16.005902698276465
8.145509165821316	15.854525305911489
7.795826194570899	15.69981920058095
7.447365784933293	15.542408353513217
7.099851346868788	15.382916659488275
6.7530064432343115	15.221967936837864
6.406554560438472	15.060186233238671
6.060219261338206	14.89819544347068
5.713723955893789	14.736619385865634
5.366805814763997	14.57605061139028
5.0193911417635695	14.41664209314292
4.671545453106996	14.25822365715214
4.323337399390098	14.10061779040741
3.9748356312086885	13.943646903449835
3.6261088756069086	13.787133559717166
3.277225783180582	13.630900093302174
2.928255080973849	13.474769067642647
2.5792653431341956	13.318563275521289
2.230306490417833	13.162161469894734
1.8813889962452697	13.005560287036683
1.532518594240889	12.848771117747537
1.1837010180290526	12.691805582172693
0.8349417718891695	12.534674994664272
0.48624651299727656	12.377390898919318
0.13762105142607362	12.219964609289917
-0.21092910854503447	12.062407745921487
-0.5593983097400114	11.90473169961445
-0.9077808185344773	11.746947937617533
-1.2560710542007119	11.589067850731158
-1.6042633595626692	11.431102906204078
-1.9523520009959745	11.273064647733348
-2.300331474221234	11.114964466119412
-2.6481959691657484	10.956813828610994
-2.9959399815501193	10.798624126008516
-3.3435577777499734	10.640406978457374
-3.6910795548536783	10.48220252132819
-4.038666771723548	10.32415707671492
-4.386510854965295	10.166440971485592
-4.734803307632955	10.00922453250823
-5.083735556332235	9.852678163099169
-5.433499104117167	9.69697211367811
-5.7842854540417825	9.542276940458036
-6.136285956263473	9.388762893858646
-6.4896724666167485	9.236575455042354
-6.84180071398945	9.082302505921065
-7.1843043465942245	8.91530297479812
-7.508123091198022	8.724058927689557
-7.8041965981194705	8.497052507059728
-8.065744818314206	8.225319535220049
-8.300950933382978	7.916653154417313
-8.515083608985607	7.584151179719192
-8.654911723553377	7.231440472558594
-8.64984335250495	6.866170452331362
-8.475644911965171	6.541707707038076
-8.201379283567778	6.272543628262145
-7.900062568278712	6.035202311477153
-7.592222135178885	5.8069724883029235
-7.2869505186944785	5.576191278731372
-6.983797208846483	5.343224411549106
-6.681826707482327	5.109049278590799
-6.380103669346078	4.874643195242771
-6.077898624520932	4.640767433925015
-5.775155307039721	4.407477572569782
-5.4719550579202	4.174685160465088
-5.168379065283484	3.9423016704506275
-4.864508517250686	3.7102385753660765
-4.560424678391237	3.478407424499471
-4.256208736826253	3.2467197671388295
-3.9519419571251664	3.0150870761238284
-3.647701246302894	2.7834254876419853
-3.3435145079980453	2.5517046517083117
-3.0393786842776227	2.31992808494573
-2.7352898762770534	2.0880999155637996
-2.431244567373385	1.8562242717720614
-2.1272389351503764	1.6243051288834245
-1.8232693865367484	1.392346691555755
-1.51933202266793	1.1603530115502778
-1.2154232504726485	0.9283282935248682
-0.9115394004313063	0.6962764363440921
-0.607676726575978	0.46420179756247465
-0.30383148293874346	0.23210819959627502
